sep=,
DeviceTag:,4
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
169,3226521296,0.170344,-0.794579,-0.205308,-0.545417,9.33032321929932,-0.52414536476135,-3.44750618934631,-0.37271597981453,0.41279345750809,0.83207333087921
170,3226537963,0.170368,-0.794604,-0.205279,-0.545383,9.30946826934814,-0.52550315856934,-3.46629643440247,-0.08242166042328,0.41503459215164,0.79300111532211
171,3226554630,0.170434,-0.794607,-0.205295,-0.545352,9.30519771575928,-0.47721406817436,-3.46011686325073,0.32464733719826,0.52251827716827,0.67098224163055
172,3226571297,0.170510,-0.794612,-0.205336,-0.545305,9.28361511230469,-0.43778917193413,-3.42945599555969,0.51655691862106,0.41249248385429,0.58882313966751
173,3226587964,0.170583,-0.794607,-0.205400,-0.545265,9.31790733337402,-0.46047905087471,-3.44193553924561,0.57599121332169,0.45923566818237,0.43696543574333
174,3226604631,0.170653,-0.794606,-0.205468,-0.545220,9.32792186737061,-0.50848633050919,-3.43610143661499,0.56090527772903,0.40557709336281,0.41372191905975
175,3226621298,0.170728,-0.794609,-0.205552,-0.545160,9.31621646881104,-0.54754239320755,-3.46163988113403,0.68023484945297,0.29528883099556,0.36631280183792
176,3226637965,0.170770,-0.794626,-0.205597,-0.545106,9.28704547882080,-0.51154428720474,-3.46241950988770,0.31421658396721,0.27901193499565,0.47360441088676
177,3226654632,0.170753,-0.794650,-0.205549,-0.545093,9.26151180267334,-0.44535052776337,-3.49120450019836,-0.40635186433792,0.50191920995712,0.71894836425781
178,3226671299,0.170699,-0.794683,-0.205466,-0.545094,9.28643226623535,-0.46566832065582,-3.48015427589417,-0.80835604667664,0.53434497117996,0.77924084663391
179,3226687966,0.170642,-0.794728,-0.205403,-0.545071,9.27293491363525,-0.48160198330879,-3.49219536781311,-0.69093453884125,0.32776570320129,0.68616420030594
180,3226704633,0.170645,-0.794741,-0.205397,-0.545052,9.31310844421387,-0.51685512065887,-3.45606136322021,-0.12185882031918,0.48968920111656,0.55441248416901
181,3226721300,0.170663,-0.794741,-0.205412,-0.545041,9.31953144073486,-0.48134332895279,-3.50504088401794,0.03389840945601,0.57874453067780,0.47351482510567
182,3226737967,0.170684,-0.794709,-0.205404,-0.545084,9.30665683746338,-0.50350362062454,-3.51409530639648,-0.05127022042871,1.01695215702057,0.49410736560822
183,3226754634,0.170685,-0.794688,-0.205379,-0.545124,9.26531028747559,-0.40788310766220,-3.48911333084106,-0.25104287266731,0.96003431081772,0.53378784656525
184,3226771301,0.170639,-0.794688,-0.205284,-0.545173,9.28051567077637,-0.47145396471024,-3.42049813270569,-0.80555784702301,0.94424420595169,0.75759166479111
185,3226787968,0.170640,-0.794707,-0.205248,-0.545160,9.34664630889893,-0.50346612930298,-3.37180590629578,-0.26881167292595,0.53584331274033,0.71634876728058
186,3226804635,0.170747,-0.794694,-0.205327,-0.545115,9.32338142395020,-0.49095344543457,-3.40340495109558,0.81643038988113,0.48354211449623,0.47785609960556
187,3226821302,0.170849,-0.794685,-0.205429,-0.545058,9.31335639953613,-0.39449933171272,-3.45406389236450,0.89179569482803,0.38119384646416,0.35552990436554
188,3226837969,0.170894,-0.794692,-0.205454,-0.545024,9.30306053161621,-0.49234712123871,-3.46679663658142,0.21441669762135,0.45380577445030,0.56154567003250
189,3226854636,0.170973,-0.794678,-0.205506,-0.545000,9.28955364227295,-0.50518101453781,-3.51152586936951,0.55193448066711,0.60139268636703,0.49265396595001
190,3226871303,0.171052,-0.794683,-0.205534,-0.544958,9.28720188140869,-0.49853929877281,-3.50717592239380,0.46834099292755,0.45564994215965,0.67023307085037
191,3226887970,0.171084,-0.794710,-0.205517,-0.544915,9.31799316406250,-0.46633830666542,-3.54268884658813,0.01622564718127,0.36074209213257,0.76517945528030
192,3226904637,0.171129,-0.794707,-0.205541,-0.544896,9.30373573303223,-0.58882969617844,-3.49783468246460,0.22014115750790,0.57593995332718,0.53490841388702
193,3226921304,0.171241,-0.794670,-0.205644,-0.544875,9.29653167724609,-0.50173515081406,-3.51110291481018,0.93894881010056,0.68854618072510,0.30301105976105
194,3226937971,0.171289,-0.794632,-0.205630,-0.544921,9.24738407135010,-0.45199286937714,-3.48275327682495,0.06470407545567,1.10852408409119,0.61286711692810
195,3226954638,0.171277,-0.794621,-0.205553,-0.544970,9.31301212310791,-0.48825100064278,-3.44186210632324,-0.54806059598923,1.01084995269775,0.78001552820206
196,3226971305,0.171280,-0.794601,-0.205492,-0.545021,9.30500411987305,-0.48885452747345,-3.45899176597595,-0.39736822247505,1.06280529499054,0.72939199209213
197,3226987972,0.171256,-0.794585,-0.205380,-0.545095,9.25120735168457,-0.38709056377411,-3.52841448783875,-0.77665376663208,1.19391679763794,0.88780647516251
198,3227004639,0.171146,-0.794568,-0.205180,-0.545230,9.31548309326172,-0.43122193217278,-3.47875165939331,-1.65083456039429,1.50860083103180,0.96657210588455
199,3227021306,0.171025,-0.794550,-0.204969,-0.545372,9.35735607147217,-0.52640312910080,-3.40726828575134,-1.78270149230957,1.55291080474854,0.98450094461441
200,3227037973,0.170992,-0.794523,-0.204872,-0.545459,9.33085250854492,-0.56565481424332,-3.39844012260437,-0.76653051376343,1.27569174766541,0.74157726764679
201,3227054640,0.170987,-0.794494,-0.204825,-0.545521,9.29042530059814,-0.51135927438736,-3.40316104888916,-0.39197036623955,1.12247657775879,0.59695523977280
202,3227071307,0.170983,-0.794456,-0.204774,-0.545595,9.29644203186035,-0.49283578991890,-3.41932177543640,-0.41682744026184,1.23255991935730,0.59863281250000
203,3227087974,0.171032,-0.794400,-0.204791,-0.545656,9.34257984161377,-0.51790702342987,-3.39619517326355,0.16532999277115,1.22508108615875,0.41755104064941
204,3227104641,0.171151,-0.794318,-0.204916,-0.545691,9.35322189331055,-0.47181612253189,-3.40755319595337,1.02149856090546,1.14176285266876,0.08219115436077
205,3227121308,0.171371,-0.794233,-0.205121,-0.545668,9.33442687988281,-0.46641677618027,-3.40153813362122,1.97136485576630,0.89756506681442,0.08739694207907
206,3227137975,0.171510,-0.794176,-0.205245,-0.545661,9.30442810058594,-0.34692853689194,-3.46734619140625,1.16021037101746,0.85677677392960,0.24436435103416
207,3227154642,0.171575,-0.794150,-0.205245,-0.545679,9.28461647033691,-0.40172821283340,-3.44444608688354,0.23109057545662,0.91633284091949,0.66010332107544
208,3227171309,0.171596,-0.794156,-0.205151,-0.545699,9.29144382476807,-0.47237250208855,-3.40314650535583,-0.40030726790428,0.85318458080292,1.04297471046448
209,3227187976,0.171632,-0.794154,-0.205104,-0.545708,9.33633613586426,-0.57888215780258,-3.39953660964966,-0.14369364082813,0.79729771614075,0.86157274246216
210,3227204643,0.171705,-0.794157,-0.205093,-0.545685,9.31579399108887,-0.53113943338394,-3.43829655647278,0.26606473326683,0.60338395833969,0.83321958780289
211,3227221310,0.171706,-0.794170,-0.204999,-0.545701,9.31212902069092,-0.45600089430809,-3.48717856407166,-0.51843947172165,0.78351169824600,0.98304760456085
212,3227237977,0.171663,-0.794195,-0.204860,-0.545730,9.32151985168457,-0.52540951967239,-3.47971463203430,-0.94628685712814,0.80095392465591,1.07353711128235
213,3227254644,0.171663,-0.794170,-0.204774,-0.545799,9.30892658233643,-0.54618376493454,-3.45157170295715,-0.51297754049301,1.20160686969757,0.81936299800873
214,3227271311,0.171729,-0.794140,-0.204808,-0.545808,9.29860305786133,-0.44948193430901,-3.45648956298828,0.37507238984108,0.84306764602661,0.48785790801048
215,3227287978,0.171676,-0.794156,-0.204703,-0.545841,9.31023025512695,-0.38671079277992,-3.48598814010620,-0.89224392175674,0.79835426807404,0.82983225584030
216,3227304645,0.171514,-0.794205,-0.204457,-0.545913,9.32862758636475,-0.50674545764923,-3.41011667251587,-2.10024785995483,0.89946687221527,1.19055509567261
217,3227321312,0.171430,-0.794234,-0.204305,-0.545954,9.36183452606201,-0.63952511548996,-3.35852670669556,-1.27608227729797,0.80475091934204,0.99135231971741
218,3227337979,0.171479,-0.794226,-0.204273,-0.545963,9.30928039550781,-0.55093747377396,-3.44217658042908,0.03042788617313,0.82031071186066,0.80317574739456
219,3227354646,0.171477,-0.794207,-0.204222,-0.546011,9.28774356842041,-0.53224164247513,-3.47535586357117,-0.38257044553757,1.01916766166687,0.65901470184326
220,3227371313,0.171455,-0.794185,-0.204173,-0.546068,9.25607395172119,-0.49794629216194,-3.48663377761841,-0.46838584542274,1.04931390285492,0.55237627029419
221,3227387980,0.171461,-0.794139,-0.204119,-0.546153,9.29284858703613,-0.55849540233612,-3.41353034973145,-0.34439474344254,1.33489537239075,0.61634397506714
222,3227404647,0.171513,-0.794111,-0.204127,-0.546174,9.32177352905273,-0.44275978207588,-3.40431022644043,0.17939133942127,0.91491132974625,0.55802386999130
223,3227421314,0.171540,-0.794102,-0.204092,-0.546192,9.31164646148682,-0.50533580780029,-3.31875467300415,-0.12119288742542,0.83829081058502,0.72866845130920
224,3227437981,0.171608,-0.794121,-0.204091,-0.546143,9.33106613159180,-0.46135875582695,-3.37738418579102,0.27178916335106,0.39315491914749,0.82298725843430
225,3227454648,0.171640,-0.794139,-0.204051,-0.546121,9.34913349151611,-0.50181066989899,-3.42230725288391,-0.11633928120136,0.53486996889114,0.87142086029053
226,3227471315,0.171667,-0.794138,-0.204044,-0.546117,9.34436798095703,-0.50645893812180,-3.51821088790894,-0.00678096199408,0.65767008066177,0.60702097415924
227,3227487982,0.171678,-0.794129,-0.204015,-0.546137,9.29654312133789,-0.52319926023483,-3.49450874328613,-0.18978369235992,0.81757014989853,0.63492596149445
228,3227504649,0.171686,-0.794114,-0.203958,-0.546178,9.24644851684570,-0.56067395210266,-3.46476101875305,-0.34420907497406,0.99014210700989,0.74930602312088
229,3227521316,0.171700,-0.794086,-0.203899,-0.546236,9.30641174316406,-0.55802756547928,-3.40551567077637,-0.33844625949860,1.14351105690002,0.74096906185150
230,3227537983,0.171771,-0.794064,-0.203930,-0.546235,9.32172107696533,-0.53175503015518,-3.35754776000977,0.38944110274315,0.76890605688095,0.54154205322266
231,3227554650,0.171844,-0.794057,-0.203942,-0.546218,9.33249473571777,-0.42969736456871,-3.33651399612427,0.34452921152115,0.65115153789520,0.69547438621521
232,3227571317,0.171892,-0.794050,-0.203932,-0.546216,9.35547351837158,-0.45880612730980,-3.39107918739319,0.08641724288464,0.72527486085892,0.70260751247406
233,3227587984,0.171962,-0.794035,-0.203962,-0.546205,9.38427639007568,-0.50169384479523,-3.42406630516052,0.37468817830086,0.69037741422653,0.57196992635727
234,3227604651,0.172052,-0.794026,-0.204000,-0.546176,9.32820796966553,-0.51268070936203,-3.47213983535767,0.57446718215942,0.58681249618530,0.61259174346924
235,3227621318,0.172135,-0.794016,-0.204020,-0.546157,9.30323600769043,-0.52869266271591,-3.48257303237915,0.42455613613129,0.65653038024902,0.69026231765747
236,3227637985,0.172231,-0.793994,-0.204081,-0.546136,9.32116889953613,-0.60749071836472,-3.43662428855896,0.69383519887924,0.65649187564850,0.48699986934662
237,3227654652,0.172357,-0.793965,-0.204177,-0.546102,9.27632713317871,-0.51396352052689,-3.41749620437622,0.98336124420166,0.62026280164719,0.42710453271866
238,3227671319,0.172428,-0.793932,-0.204190,-0.546123,9.24789524078369,-0.50321131944656,-3.38692903518677,0.31088694930077,0.94866877794266,0.60055381059647
239,3227687986,0.172522,-0.793891,-0.204232,-0.546137,9.31801509857178,-0.50324964523315,-3.40005373954773,0.58133143186569,0.94348222017288,0.51343214511871
240,3227704653,0.172635,-0.793851,-0.204299,-0.546134,9.34028530120850,-0.46245786547661,-3.43462061882019,0.77463048696518,0.84364396333694,0.48418250679970
241,3227721320,0.172750,-0.793828,-0.204372,-0.546104,9.33217716217041,-0.50694632530212,-3.41848850250244,0.82894223928452,0.62935525178909,0.50683689117432
242,3227737987,0.172885,-0.793790,-0.204430,-0.546094,9.29764747619629,-0.43981409072876,-3.44363212585449,0.87045407295227,0.83658123016357,0.62809377908707
243,3227754654,0.172912,-0.793792,-0.204335,-0.546119,9.29076480865479,-0.40456292033195,-3.52622437477112,-0.36706840991974,0.91373950242996,1.06289505958557
244,3227771321,0.172881,-0.793789,-0.204189,-0.546188,9.35832881927490,-0.56005847454071,-3.50534367561340,-0.93892937898636,1.14121210575104,1.06665360927582
245,3227787988,0.172958,-0.793745,-0.204193,-0.546226,9.33186340332031,-0.61489081382751,-3.41895055770874,0.29637736082077,1.11004173755646,0.63262087106705
246,3227804655,0.173150,-0.793661,-0.204325,-0.546238,9.30031776428223,-0.50938218832016,-3.40785670280457,1.48369228839874,1.12163126468658,0.34615558385849
247,3227821322,0.173226,-0.793629,-0.204243,-0.546291,9.19875144958496,-0.31984189152718,-3.44745612144470,-0.04449565708637,1.24203658103943,1.09076797962189
248,3227837989,0.173234,-0.793626,-0.204065,-0.546359,9.33098220825195,-0.48756325244904,-3.44138979911804,-0.85518878698349,1.23582553863525,1.39140987396240
249,3227854656,0.173286,-0.793608,-0.203990,-0.546397,9.37557029724121,-0.59163320064545,-3.41196203231812,-0.18166448175907,1.06685864925385,1.01248288154602
250,3227871323,0.173336,-0.793585,-0.203948,-0.546430,9.36459445953369,-0.55518388748169,-3.39755511283875,-0.03978293016553,1.01777195930481,0.81970882415771
251,3227887990,0.173318,-0.793591,-0.203826,-0.546473,9.30855369567871,-0.57287961244583,-3.36934900283813,-0.74939560890198,0.96106535196304,1.02482819557190
252,3227904657,0.173273,-0.793569,-0.203682,-0.546573,9.33689880371094,-0.66580015420914,-3.32021641731262,-1.03484916687012,1.36817920207977,0.94054949283600
253,3227921324,0.173288,-0.793529,-0.203673,-0.546630,9.34085369110107,-0.61175596714020,-3.31831955909729,-0.11441834270954,1.12306571006775,0.45511209964752
254,3227937991,0.173331,-0.793491,-0.203697,-0.546662,9.32735443115234,-0.53294891119003,-3.31515264511108,0.15868347883224,0.98012113571167,0.42073979973793
255,3227954658,0.173382,-0.793461,-0.203743,-0.546672,9.34238815307617,-0.51558381319046,-3.40736556053162,0.37771046161652,0.81368982791901,0.34985664486885
256,3227971325,0.173512,-0.793402,-0.203899,-0.546658,9.33064174652100,-0.58879077434540,-3.44085216522217,1.25877451896667,0.77002024650574,0.03736893087626
257,3227987992,0.173732,-0.793349,-0.204171,-0.546564,9.34699630737305,-0.52848309278488,-3.45038676261902,2.29076170921326,0.30023208260536,-0.14882899820805
258,3228004659,0.173877,-0.793313,-0.204342,-0.546506,9.28686046600342,-0.47390714287758,-3.44195389747620,1.42699885368347,0.44576343894005,0.10353934764862
259,3228021326,0.173938,-0.793261,-0.204391,-0.546544,9.31963062286377,-0.57525438070297,-3.38065981864929,0.37219095230103,1.06103169918060,0.31759741902351
260,3228037993,0.173958,-0.793234,-0.204403,-0.546572,9.35080718994141,-0.60114282369614,-3.33175778388977,0.00773503445089,0.89376795291901,0.41949757933617
261,3228054660,0.174025,-0.793217,-0.204461,-0.546553,9.37708759307861,-0.55010259151459,-3.30854511260986,0.50546658039093,0.61931502819061,0.40013435482979
262,3228071327,0.174054,-0.793232,-0.204436,-0.546531,9.29654598236084,-0.41186949610710,-3.34700322151184,-0.08267139643431,0.52356201410294,0.77988111972809
263,3228087994,0.174047,-0.793246,-0.204391,-0.546531,9.32222366333008,-0.48356637358665,-3.45989513397217,-0.34616202116013,0.61749655008316,0.70739710330963
264,3228104661,0.174037,-0.793246,-0.204368,-0.546543,9.30067157745361,-0.58321332931519,-3.46113967895508,-0.29306691884995,0.71155923604965,0.54596030712128
265,3228121328,0.174095,-0.793222,-0.204451,-0.546528,9.38144302368164,-0.62940382957458,-3.42339134216309,0.52950417995453,0.62133848667145,0.22511002421379
266,3228137995,0.174194,-0.793198,-0.204585,-0.546481,9.35355472564697,-0.59480696916580,-3.32957744598389,1.00415861606598,0.43865588307381,0.13494050502777
267,3228154662,0.174226,-0.793219,-0.204590,-0.546438,9.26578521728516,-0.42902329564095,-3.36434555053711,0.11511627584696,0.35798871517181,0.64026618003845
268,3228171329,0.174171,-0.793254,-0.204490,-0.546442,9.31293201446533,-0.53188747167587,-3.35023379325867,-0.85379296541214,0.55884349346161,0.85881948471069
269,3228187996,0.174198,-0.793268,-0.204551,-0.546391,9.33414459228516,-0.58949846029282,-3.30046033859253,0.28104814887047,0.26405411958694,0.32175952196121
270,3228204663,0.174333,-0.793282,-0.204762,-0.546248,9.37574577331543,-0.53311359882355,-3.30785703659058,1.56941795349121,-0.26198586821556,0.02939057163894
271,3228221330,0.174457,-0.793312,-0.204956,-0.546092,9.35682201385498,-0.54016679525375,-3.34495091438293,1.41880273818970,-0.39485177397728,0.12359409034252
272,3228237997,0.174566,-0.793357,-0.205093,-0.545941,9.30609989166260,-0.45652016997337,-3.44624686241150,1.13972663879395,-0.37171065807343,0.37225493788719
273,3228254664,0.174646,-0.793413,-0.205225,-0.545784,9.32856464385986,-0.50621151924133,-3.38239455223083,0.93972986936569,-0.48219108581543,0.32310420274734
274,3228271331,0.174735,-0.793459,-0.205373,-0.545633,9.32300662994385,-0.46750721335411,-3.37356376647949,1.05944371223450,-0.41950398683548,0.25146546959877
275,3228287998,0.174855,-0.793509,-0.205535,-0.545462,9.34713745117188,-0.50801557302475,-3.39745116233826,1.32988810539246,-0.51827937364578,0.30457341670990
276,3228304665,0.174972,-0.793595,-0.205671,-0.545248,9.32150745391846,-0.54863303899765,-3.43175244331360,1.22053480148315,-0.86212980747223,0.54599875211716
277,3228321332,0.175128,-0.793673,-0.205821,-0.545027,9.29030513763428,-0.60482645034790,-3.47614955902100,1.48626673221588,-0.82715576887131,0.62046766281128
278,3228337999,0.175273,-0.793725,-0.205958,-0.544853,9.27418804168701,-0.57578957080841,-3.50244593620300,1.34948194026947,-0.47314983606339,0.54981499910355
279,3228354666,0.175331,-0.793771,-0.205975,-0.544761,9.25527477264404,-0.46189630031586,-3.55905628204346,0.32840600609779,0.01712208800018,0.77802413702011
280,3228371333,0.175317,-0.793831,-0.205840,-0.544728,9.29634761810303,-0.52847921848297,-3.50276589393616,-0.74568164348602,0.36364910006523,1.27954626083374
281,3228388000,0.175345,-0.793895,-0.205766,-0.544655,9.31555271148682,-0.52666634321213,-3.44557094573975,-0.28161162137985,0.12230703979731,1.17893338203430
282,3228404667,0.175402,-0.793971,-0.205697,-0.544552,9.29847717285156,-0.47527828812599,-3.43416833877563,-0.01607837155461,-0.05334484949708,1.29075193405151
283,3228421334,0.175399,-0.794034,-0.205566,-0.544510,9.30926322937012,-0.49741044640541,-3.46712374687195,-0.64367914199829,0.31461361050606,1.31239461898804
