sep=,
DeviceTag:,6
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1709,3252205143,0.611127,0.623044,0.351139,0.339187,3.13203144073486,8.33790779113770,-1.26861369609833,-2.15721130371094,1.06153142452240,9.49218559265137
1710,3252221810,0.611218,0.624076,0.348976,0.339359,1.06928622722626,9.11086750030518,-1.75711226463318,-0.99719929695129,-10.91073226928711,11.81502056121826
1711,3252238477,0.610682,0.625409,0.347046,0.339848,-0.31370139122009,9.81617927551270,-2.06585001945496,2.72270965576172,-7.77168893814087,14.32573604583740
1712,3252255144,0.609110,0.626463,0.346356,0.341429,-1.15815019607544,10.31901073455811,-2.01471424102783,6.28645706176758,5.25677442550659,15.33308982849121
1713,3252271811,0.606703,0.626482,0.347479,0.344524,-1.44571256637573,10.17058372497559,-2.16717052459717,6.17719841003418,23.78092002868652,13.37779331207275
1714,3252288478,0.603731,0.624923,0.350708,0.349270,-0.82602381706238,9.68522644042969,-1.97433650493622,3.06123948097229,44.75817489624023,8.77269554138184
1715,3252305145,0.600609,0.622058,0.355344,0.355035,0.45797914266586,9.45668983459473,-1.20365345478058,-0.80730283260345,58.48740768432617,4.18834161758423
1716,3252321812,0.597740,0.618688,0.360329,0.360696,1.31674039363861,9.61785316467285,-0.83198577165604,-2.87538886070251,60.08508682250977,0.41406017541885
1717,3252338479,0.595394,0.615167,0.365168,0.365697,1.46302008628845,9.86477851867676,-0.64314836263657,-4.45340013504028,55.76721954345703,-3.34839153289795
1718,3252355146,0.593352,0.611732,0.369838,0.370059,0.85597681999207,9.91702556610107,-0.61021393537521,-4.21316909790039,51.38862991333008,-5.80319452285767
1719,3252371813,0.591240,0.608286,0.374622,0.374283,0.22500722110271,9.72408962249756,-0.67625933885574,-3.31816387176514,51.48381042480469,-6.69613933563232
1720,3252388480,0.588677,0.604751,0.379924,0.378683,-0.31017264723778,9.54212093353271,-0.64935451745987,-0.92075479030609,55.71196365356445,-7.21115064620972
1721,3252405147,0.585533,0.601012,0.385889,0.383448,-0.49585092067719,9.52599334716797,-0.63131880760193,1.43819844722748,61.96328735351562,-7.49968719482422
1722,3252421814,0.581931,0.596989,0.392418,0.388555,-0.37747377157211,9.46212196350098,-0.54844331741333,2.76257944107056,67.61597442626953,-7.98988962173462
1723,3252438481,0.577992,0.592752,0.399390,0.393782,-0.00312526710331,9.39697742462158,-0.31445553898811,4.15134382247925,71.36283874511719,-8.99549198150635
1724,3252455148,0.573861,0.588473,0.406473,0.398961,0.35215100646019,9.36367893218994,-0.23216761648655,5.20076799392700,72.24116516113281,-9.22500228881836
1725,3252471815,0.569696,0.584184,0.413313,0.404172,0.49357339739799,9.37005996704102,-0.14117120206356,4.54167652130127,71.54485321044922,-8.04533481597900
1726,3252488482,0.565499,0.579955,0.419827,0.409407,0.37453141808510,9.47852039337158,-0.10322763770819,3.92876243591309,70.28317260742188,-6.38293123245239
1727,3252505149,0.561272,0.575928,0.426015,0.414485,0.36845678091049,9.59711647033691,-0.08331968635321,4.37230014801025,67.91544342041016,-5.01869153976440
1728,3252521816,0.557182,0.572220,0.431744,0.419184,0.59381157159805,9.64126205444336,0.04417285323143,4.86654663085938,63.32678222656250,-4.11908626556396
1729,3252538483,0.553329,0.568883,0.436926,0.423439,0.89182454347610,9.77705955505371,-0.01267796941102,5.09612846374512,57.71072006225586,-3.24417448043823
1730,3252555150,0.549851,0.565937,0.441478,0.427181,1.08681559562683,9.88993453979492,0.00543157802895,4.82760286331177,51.04420089721680,-2.65412116050720
1731,3252571817,0.546756,0.563414,0.445453,0.430350,0.98762422800064,9.99963569641113,0.02946942672133,4.98120594024658,44.23093032836914,-2.42454695701599
1732,3252588484,0.543942,0.561245,0.448956,0.433101,0.72792094945908,9.99422454833984,0.00557523919269,5.11015844345093,38.92563629150391,-1.91147994995117
1733,3252605151,0.541261,0.559330,0.452156,0.435599,0.41456985473633,9.91722679138184,-0.02309361472726,5.42631816864014,35.64854431152344,-1.30070197582245
1734,3252621818,0.538629,0.557453,0.455280,0.438008,0.16058701276779,9.76016807556152,-0.14002622663975,5.43204116821289,34.75337982177734,-1.37294256687164
1735,3252638485,0.535966,0.555355,0.458557,0.440514,-0.07779011130333,9.54716110229492,-0.24197506904602,4.88500547409058,36.46059417724609,-2.18860936164856
1736,3252655152,0.533185,0.552755,0.462068,0.443482,-0.21665294468403,9.34526920318604,-0.12406702339649,2.74030661582947,40.97815322875977,-2.61008405685425
1737,3252671819,0.530117,0.549651,0.465884,0.447012,-0.32467576861382,9.22013854980469,0.52428573369980,1.13162910938263,46.68262863159180,-2.42298626899719
1738,3252688486,0.526762,0.546279,0.469845,0.450946,-0.39145243167877,9.15923786163330,1.01262688636780,0.39545074105263,50.48224258422852,-1.46828019618988
1739,3252705153,0.522967,0.542862,0.473943,0.455181,-0.36712500452995,9.35498905181885,1.06638956069946,1.34826612472534,53.66747283935547,0.33638784289360
1740,3252721820,0.518872,0.539386,0.478051,0.459682,-0.28363764286041,9.62045955657959,0.98306250572205,1.43070268630981,55.85604476928711,2.00721216201782
1741,3252738487,0.514672,0.535504,0.482252,0.464530,-0.30402436852455,9.58023071289062,0.84567266702652,-0.46579191088676,59.10826110839844,1.90734982490540
1742,3252755154,0.510235,0.530832,0.486827,0.469982,-0.38444137573242,9.37632751464844,1.07782399654388,-3.19189715385437,65.95890045166016,0.81425297260284
1743,3252771821,0.505113,0.525328,0.491759,0.476519,-0.62555086612701,9.34617137908936,1.33688735961914,-6.07651376724243,76.15432739257812,2.75556063652039
1744,3252788488,0.499298,0.519329,0.496938,0.483796,-0.68997251987457,9.18306064605713,1.68653059005737,-6.97043180465698,83.64419555664062,5.04727363586426
1745,3252805155,0.493052,0.512494,0.502403,0.491778,-0.53674542903900,8.98148250579834,1.69458889961243,-9.74660873413086,91.40624237060547,5.03862953186035
1746,3252821822,0.486234,0.504283,0.508455,0.500754,0.02746709994972,9.23407649993896,1.20951521396637,-13.83706760406494,103.52470397949219,3.53699326515198
1747,3252838489,0.479140,0.495004,0.515674,0.509394,2.01221752166748,10.76348209381104,-0.05680308490992,-11.24178504943848,110.90489196777344,-4.40194654464722
1748,3252855156,0.473216,0.484218,0.524723,0.516015,5.45629978179932,13.45989894866943,-1.02131009101868,-6.62444829940796,111.19630432128906,-26.72234535217285
1749,3252871823,0.470816,0.474220,0.532922,0.519084,6.40772342681885,14.64024066925049,-1.66995203495026,-5.99855661392212,81.09156036376953,-45.14638519287109
1750,3252888490,0.471080,0.467863,0.537067,0.520339,2.34909296035767,11.37540817260742,-1.80248534679413,-10.73839092254639,39.30334472656250,-34.00284194946289
1751,3252905157,0.470446,0.463518,0.539348,0.522439,-1.83684253692627,8.99301433563232,-1.01599407196045,-11.13319492340088,32.10412216186523,-14.65353584289551
1752,3252921824,0.467241,0.458208,0.543015,0.526186,-3.64991736412048,9.31972217559814,-0.99462276697159,-7.20493888854980,54.83291244506836,-8.05778694152832
1753,3252938491,0.460866,0.450105,0.550075,0.531444,-2.61095619201660,10.16310787200928,-0.58884507417679,0.43863090872765,92.44358825683594,-12.82082366943359
1754,3252955158,0.452670,0.440491,0.559264,0.536924,0.14779813587666,10.48850440979004,-0.40811255574226,8.22410202026367,112.28115081787109,-17.73757553100586
1755,3252971825,0.444694,0.431276,0.568078,0.541794,2.15147829055786,10.78057003021240,-0.38332921266556,9.75440311431885,106.95021057128906,-17.77761459350586
1756,3252988492,0.438229,0.423671,0.574909,0.545842,3.18027114868164,10.82660579681396,-0.37191101908684,6.01352548599243,86.55059051513672,-13.75693607330322
1757,3253005159,0.433613,0.418386,0.579027,0.549243,2.99612641334534,10.65405178070068,-0.34907072782516,-0.00899657700211,60.48028182983398,-5.59103679656982
1758,3253021826,0.429990,0.414942,0.581057,0.552549,1.66161441802979,10.52320480346680,-0.52812087535858,-4.88276720046997,43.06981658935547,3.68679308891296
1759,3253038493,0.425932,0.411786,0.582514,0.556506,0.04900498688221,10.14228439331055,-0.59930169582367,-7.58013963699341,43.88031387329102,10.04007148742676
1760,3253055160,0.420321,0.407989,0.584628,0.561330,-0.71730864048004,9.98278808593750,-0.53708535432816,-6.01327657699585,56.92500305175781,14.09202480316162
1761,3253071827,0.413120,0.403141,0.587718,0.566925,-0.55687707662582,9.64506340026855,-0.46177744865417,-3.93415474891663,72.35932159423828,15.50626659393311
1762,3253088494,0.404879,0.397360,0.591598,0.572884,0.04129802063107,9.39006423950195,-0.20782272517681,-2.09516525268555,83.45256042480469,14.64207267761230
1763,3253105161,0.396399,0.391035,0.595901,0.578678,0.75500202178955,9.22099018096924,-0.09934443235397,-0.62177169322968,87.28651428222656,11.76450443267822
1764,3253121828,0.388144,0.384441,0.600486,0.583928,1.03820478916168,9.21155643463135,-0.14104081690311,1.39646720886230,86.73828125000000,7.52373838424683
1765,3253138495,0.380149,0.377713,0.605202,0.588691,1.22681236267090,9.03768539428711,-0.19680468738079,2.87552189826965,85.26663970947266,4.27865982055664
1766,3253155162,0.372340,0.371071,0.609927,0.593014,1.16443836688995,9.17971611022949,-0.19527697563171,4.49198818206787,83.03097534179688,2.71202850341797
1767,3253171829,0.364395,0.364465,0.614841,0.596958,1.01133680343628,9.39223289489746,-0.04449681937695,7.28975772857666,82.96424865722656,1.95487296581268
1768,3253188496,0.356146,0.357670,0.620300,0.600389,0.84041148424149,9.59446620941162,-0.29206034541130,11.98312282562256,85.10650634765625,-0.23708371818066
1769,3253205163,0.347835,0.350458,0.626056,0.603532,0.90118014812469,9.66409492492676,-0.29768216609955,13.56145000457764,87.11220550537109,-3.20414018630981
1770,3253221830,0.339626,0.343043,0.631757,0.606519,1.17959022521973,10.00873088836670,-0.08667176961899,13.27545070648193,87.00798797607422,-4.73577022552490
1771,3253238497,0.331871,0.335640,0.637143,0.609313,1.47727453708649,10.08313179016113,0.06282469630241,11.75872898101807,83.79220581054688,-6.28828811645508
1772,3253255164,0.324918,0.328694,0.641944,0.611803,1.62534737586975,9.97024059295654,0.17566525936127,9.83640670776367,76.32896423339844,-7.00319099426270
1773,3253271831,0.318905,0.322488,0.646061,0.613932,1.77689015865326,9.76338863372803,0.30050966143608,8.07742881774902,66.72569274902344,-6.95043230056763
1774,3253288498,0.313906,0.317055,0.649585,0.615617,1.94626796245575,9.67594909667969,0.39335244894028,7.00561618804932,56.67135238647461,-7.46526098251343
1775,3253305165,0.309823,0.312271,0.652582,0.616960,2.01312541961670,9.53695774078369,0.49123841524124,5.70870876312256,47.95031356811523,-8.04411315917969
1776,3253321832,0.306671,0.308206,0.654968,0.618049,2.00301623344421,9.51688098907471,0.66295391321182,3.79618167877197,38.87711334228516,-8.01285648345947
1777,3253338499,0.304436,0.304974,0.656674,0.618947,1.93714094161987,9.62160110473633,0.73864519596100,1.59125769138336,29.36941337585449,-7.12724781036377
1778,3253355166,0.302954,0.302457,0.657680,0.619840,1.77722179889679,9.55177211761475,0.90000689029694,-1.44597387313843,21.45049667358398,-5.66335582733154
1779,3253371833,0.302115,0.300616,0.658122,0.620676,1.56121015548706,9.36052799224854,0.93458724021912,-3.51103639602661,14.36876106262207,-4.30600404739380
1780,3253388500,0.301681,0.299055,0.658052,0.621714,1.53181552886963,9.16662120819092,0.91633284091949,-6.85150957107544,10.69580554962158,-3.30226659774780
1781,3253405167,0.301520,0.297630,0.657600,0.622954,1.51449263095856,9.01074504852295,1.20652329921722,-9.67625904083252,8.50308895111084,-2.65573763847351
1782,3253421834,0.301703,0.296361,0.656980,0.624122,1.33043229579926,8.93094062805176,1.32503402233124,-10.43739223480225,5.78322267532349,-3.24923515319824
1783,3253438501,0.302221,0.294998,0.656310,0.625221,1.06568574905396,8.92666625976562,1.49556338787079,-11.20925712585449,4.43155002593994,-5.15573024749756
1784,3253455168,0.302797,0.293568,0.655736,0.626217,0.86967474222183,9.09437274932861,1.70771276950836,-10.56978607177734,4.44814729690552,-6.13061523437500
1785,3253471835,0.302952,0.292057,0.655483,0.627114,0.72699832916260,9.44932174682617,1.49857592582703,-8.05183601379395,7.16496419906616,-5.53956174850464
1786,3253488502,0.302488,0.290294,0.655820,0.627804,0.42263901233673,9.66409587860107,1.41398787498474,-3.84620380401611,11.86027431488037,-5.63477802276611
1787,3253505169,0.301725,0.288158,0.656748,0.628184,0.48373705148697,9.73805236816406,1.43683755397797,-0.06277038156986,15.43050098419189,-7.84421014785767
1788,3253521836,0.300787,0.285539,0.658310,0.628196,0.62314307689667,9.92621231079102,1.42621314525604,3.69142365455627,18.88586235046387,-11.29548263549805
1789,3253538503,0.299433,0.282559,0.660506,0.627885,0.47881996631622,10.19769954681396,0.82428008317947,7.97406148910522,23.00898742675781,-13.05009555816650
1790,3253555170,0.296825,0.279652,0.663436,0.627335,-0.28417041897774,11.52819156646729,-0.45969915390015,14.81931304931641,29.43670845031738,-9.22532939910889
1791,3253571837,0.292810,0.276593,0.666324,0.627517,-1.77052605152130,13.49625110626221,-1.66079330444336,13.70331954956055,37.83547210693359,-2.26734519004822
1792,3253588504,0.286467,0.273419,0.669340,0.628625,-2.57378268241882,14.65426826477051,-1.78693711757660,14.18911838531494,51.00796127319336,8.88832378387451
1793,3253605171,0.277748,0.269354,0.672577,0.630834,-2.16125893592834,13.10542583465576,-1.77478408813477,12.78098011016846,68.29662322998047,16.82499122619629
1794,3253621838,0.268156,0.262274,0.675029,0.635332,0.69971597194672,9.78682136535645,-0.77099931240082,-5.35901308059692,88.15438079833984,12.52269649505615
1795,3253638505,0.259154,0.253949,0.677506,0.639798,3.72982978820801,8.08408737182617,0.00237645581365,-8.45954036712646,90.84132385253906,4.07757234573364
1796,3253655172,0.253369,0.247895,0.678763,0.643148,4.81698846817017,8.00309658050537,-0.61211425065994,-10.19601154327393,61.74188613891602,0.61399608850479
1797,3253671839,0.250921,0.244856,0.678462,0.645585,3.23155570030212,8.66506958007812,-1.19487440586090,-13.26356220245361,28.56491661071777,0.96816331148148
1798,3253688506,0.250209,0.243853,0.677807,0.646928,0.44861906766891,9.42992210388184,-1.66555726528168,-9.14909839630127,8.97199344635010,1.43890941143036
1799,3253705173,0.249359,0.243360,0.677547,0.647713,-1.48478627204895,10.03424453735352,-2.11335706710815,-3.69443368911743,7.09005737304688,2.80922675132751
1800,3253721840,0.247012,0.242275,0.678005,0.648540,-2.10902428627014,10.16374397277832,-2.14135408401489,0.78100895881653,18.00778579711914,5.59887886047363
1801,3253738507,0.242792,0.239855,0.679214,0.649766,-1.44904053211212,10.10125923156738,-2.19639301300049,3.11104750633240,34.62429428100586,7.17537832260132
1802,3253755174,0.237196,0.235840,0.680894,0.651542,-0.51445215940475,9.60394573211670,-1.88108134269714,2.23134684562683,49.87235641479492,6.03257417678833
1803,3253771841,0.231125,0.230606,0.682611,0.653797,0.55016666650772,9.47958374023438,-1.61826205253601,-1.06695437431335,58.39020156860352,3.17818951606750
1804,3253788508,0.225575,0.224749,0.684243,0.656065,1.34444689750671,9.65121459960938,-1.17075109481812,-3.34592342376709,58.63429260253906,-1.92751336097717
1805,3253805175,0.221154,0.218683,0.685612,0.658188,1.23561036586761,10.10145378112793,-0.85562276840210,-5.92098093032837,53.63477325439453,-7.82365322113037
1806,3253821842,0.217666,0.212645,0.686888,0.659996,0.52841955423355,10.37030982971191,-0.67306149005890,-6.21454906463623,48.48991012573242,-12.26447677612305
1807,3253838509,0.214602,0.206995,0.688353,0.661269,0.00268316222355,10.35803031921387,-0.72434067726135,-2.87916445732117,44.23302459716797,-13.42670726776123
1808,3253855176,0.211762,0.202011,0.690061,0.661945,-0.38693630695343,10.12676143646240,-0.82575261592865,1.71416592597961,39.65464782714844,-12.51707267761230
1809,3253871843,0.208742,0.197182,0.691987,0.662349,-0.71135252714157,9.61603641510010,-0.89857530593872,4.46794509887695,39.74339294433594,-11.65694236755371
1810,3253888510,0.205054,0.191888,0.694261,0.662676,-0.85052412748337,9.43907546997070,-0.84874051809311,6.65361595153809,45.42794799804688,-11.40176677703857
1811,3253905177,0.200462,0.185947,0.696889,0.663017,-0.88139373064041,9.58491420745850,-0.71154183149338,8.47136116027832,53.21646881103516,-10.80761718750000
1812,3253921844,0.195085,0.179584,0.699663,0.663453,-0.61707383394241,9.66663074493408,-0.67028844356537,9.10810947418213,59.22481155395508,-9.29115867614746
1813,3253938511,0.189075,0.172902,0.702465,0.664006,-0.27833211421967,9.49929809570312,-0.49090299010277,9.01636791229248,63.90656280517578,-7.81572341918945
1814,3253955178,0.182723,0.165974,0.705253,0.664598,-0.06181773915887,9.43043708801270,-0.47479420900345,8.85724544525146,66.71192169189453,-7.36561965942383
1815,3253971845,0.176124,0.158661,0.707874,0.665378,-0.08033972978592,9.40120601654053,-0.51845884323120,6.97805881500244,69.66743469238281,-7.66982507705688
1816,3253988512,0.169352,0.150889,0.710236,0.666426,-0.13445848226547,9.38119697570801,-0.46945661306381,4.12292861938477,72.59908294677734,-8.50523471832275
1817,3254005179,0.162423,0.142993,0.712561,0.667409,-0.08157604187727,9.47843074798584,-0.22168825566769,4.28699636459351,73.82084655761719,-8.41801548004150
1818,3254021846,0.155598,0.135359,0.714788,0.668245,0.08831807225943,9.60971069335938,-0.12176656723022,4.75038576126099,71.84755706787109,-7.67778587341309
