sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
169,3226521296,-0.705323,0.168365,0.090476,-0.682633,-0.90998035669327,-3.42498803138733,9.10935592651367,3.62329411506653,-0.80498152971268,-2.22562837600708
170,3226537963,-0.705426,0.168589,0.090884,-0.682417,-0.83654707670212,-3.13267016410828,9.01506805419922,-3.48352622985840,-0.57288575172424,-1.65447187423706
171,3226554630,-0.705355,0.169218,0.091589,-0.682241,-0.93002063035965,-3.47031307220459,9.15518093109131,-7.01980829238892,-0.28862315416336,-0.69477659463882
172,3226571297,-0.705310,0.169473,0.091820,-0.682192,-0.82067620754242,-3.64809560775757,9.13352775573730,-2.87951421737671,0.10181048512459,0.17905840277672
173,3226587964,-0.705357,0.169292,0.091623,-0.682215,-0.89033186435699,-3.51974153518677,9.11688327789307,1.42273426055908,0.20851299166679,0.06392929702997
174,3226604631,-0.705337,0.169314,0.091612,-0.682231,-0.94660061597824,-3.32221436500549,9.10754489898682,-0.50534492731094,0.25753566622734,0.17183558642864
175,3226621298,-0.705244,0.169622,0.091886,-0.682214,-0.91828590631485,-3.41471862792969,9.13012504577637,-3.37316060066223,0.08887606859207,0.51822179555893
176,3226637965,-0.705125,0.169742,0.091920,-0.682303,-0.88815116882324,-3.72486591339111,9.19164657592773,-1.28308105468750,0.27356284856796,1.18774414062500
177,3226654632,-0.705083,0.169369,0.091537,-0.682490,-0.98071783781052,-3.67629647254944,9.15650653839111,3.22426080703735,-0.03092733398080,1.36205124855042
178,3226671299,-0.705076,0.169041,0.091289,-0.682612,-0.92197686433792,-3.49026703834534,9.16394901275635,2.38694381713867,-0.35439014434814,0.66717880964279
179,3226687966,-0.705062,0.169023,0.091348,-0.682623,-0.95949155092239,-3.53733181953430,9.18547248840332,-0.67640572786331,-0.38691821694374,0.34251224994659
180,3226704633,-0.705030,0.169051,0.091397,-0.682643,-0.87963968515396,-3.66088104248047,9.10751724243164,-0.84892654418945,-0.09254509210587,0.36572372913361
181,3226721300,-0.705028,0.168830,0.091110,-0.682738,-0.93005478382111,-3.69624423980713,9.10578632354736,2.02292966842651,0.32259196043015,0.76570451259613
182,3226737967,-0.705006,0.168698,0.090879,-0.682824,-0.83672553300858,-3.54558658599854,9.11600017547607,1.29618191719055,0.47720301151276,0.78089278936386
183,3226754634,-0.704901,0.169041,0.090990,-0.682833,-0.89127826690674,-3.57988619804382,9.06991481781006,-2.73951554298401,1.10987520217896,0.63976693153381
184,3226771301,-0.704814,0.169500,0.091041,-0.682802,-1.11598718166351,-3.94460558891296,9.31655693054199,-3.03449034690857,1.97543740272522,0.57058054208755
185,3226787968,-0.704856,0.169497,0.090816,-0.682790,-1.01906931400299,-3.93385004997253,9.45640945434570,0.65469902753830,1.18097603321075,0.13669498264790
186,3226804635,-0.705033,0.169433,0.090818,-0.682622,-0.96347308158875,-3.77895402908325,9.30322074890137,-0.07264401763678,0.00320158735849,-1.41296947002411
187,3226821302,-0.705386,0.169166,0.090981,-0.682302,-0.90660870075226,-3.74931716918945,9.27848339080811,0.26057079434395,-1.46698009967804,-3.21814584732056
188,3226837969,-0.705785,0.168669,0.091172,-0.681987,-0.90453672409058,-3.62938308715820,9.21895408630371,1.34342443943024,-2.51916909217834,-3.94454145431519
189,3226854636,-0.706201,0.168115,0.091257,-0.681682,-0.90109419822693,-3.55397152900696,9.18603897094727,2.13239812850952,-2.32884144783020,-3.74831008911133
190,3226871303,-0.706508,0.167725,0.091449,-0.681434,-0.77550631761551,-3.37056660652161,9.14357089996338,0.73034614324570,-2.23495793342590,-2.93040657043457
191,3226887970,-0.706723,0.167589,0.091801,-0.681197,-0.82125151157379,-3.41999268531799,8.96897888183594,-1.31728672981262,-1.77513933181763,-2.75012516975403
192,3226904637,-0.707039,0.167394,0.092035,-0.680885,-0.84979289770126,-3.47281742095947,8.93528175354004,-0.42719423770905,-1.39466273784637,-3.34296965599060
193,3226921304,-0.707394,0.167203,0.092239,-0.680536,-0.83282256126404,-3.37690973281860,9.00969314575195,-0.29261869192123,-1.18559265136719,-3.59408307075500
194,3226937971,-0.707681,0.167113,0.092492,-0.680225,-0.68964499235153,-3.25726938247681,8.97433853149414,-1.08615124225616,-1.10130107402802,-2.91214466094971
195,3226954638,-0.707752,0.167345,0.092875,-0.680043,-0.65498387813568,-3.16694545745850,8.92064380645752,-3.40171265602112,-0.43992376327515,-1.43144261837006
196,3226971305,-0.707683,0.167567,0.092976,-0.680045,-0.78034144639969,-3.39515280723572,9.06366062164307,-2.09492039680481,0.54643416404724,0.53218072652817
197,3226987972,-0.707569,0.167528,0.092709,-0.680209,-0.82178354263306,-3.42731475830078,9.14578819274902,0.94600510597229,0.89515107870102,1.83312654495239
198,3227004639,-0.707432,0.167463,0.092463,-0.680402,-0.84578073024750,-3.39802956581116,9.03213024139404,0.97757273912430,0.65777254104614,1.93834364414215
199,3227021306,-0.707365,0.167538,0.092464,-0.680453,-0.96629178524017,-3.43078231811523,9.03386020660400,-0.87058210372925,0.31425505876541,0.72079265117645
200,3227037973,-0.707329,0.167794,0.092676,-0.680398,-0.94207566976547,-3.47129011154175,9.14275074005127,-2.75804591178894,0.31050276756287,-0.14460290968418
201,3227054640,-0.707261,0.168061,0.092799,-0.680387,-0.72199279069901,-3.58544015884399,9.17416477203369,-2.40793299674988,0.71344172954559,0.35239228606224
202,3227071307,-0.707154,0.167944,0.092467,-0.680571,-0.95141226053238,-3.61966085433960,9.26524353027344,1.65116095542908,0.84064716100693,1.87214744091034
203,3227087974,-0.706995,0.167936,0.092312,-0.680760,-0.92674815654755,-3.50981664657593,9.18197727203369,0.25195211172104,0.48831889033318,1.89486587047577
204,3227104641,-0.706864,0.168343,0.092631,-0.680752,-0.89682674407959,-3.52262592315674,9.15725040435791,-4.08632612228394,0.33234396576881,0.63594400882721
205,3227121308,-0.706804,0.168714,0.092995,-0.680673,-0.74753326177597,-3.79438114166260,9.17735099792480,-4.09225559234619,0.06786724925041,-0.10890518128872
206,3227137975,-0.706864,0.168601,0.092994,-0.680639,-0.75575989484787,-3.82982468605042,9.23565578460693,0.14873933792114,-0.38545832037926,-0.37882462143898
207,3227154642,-0.706943,0.168367,0.092948,-0.680621,-0.90685683488846,-3.58226513862610,9.06242942810059,0.97050350904465,-0.74815326929092,-0.38070073723793
208,3227171309,-0.706981,0.168421,0.093092,-0.680549,-0.95162272453308,-3.58780193328857,9.03394031524658,-1.38809943199158,-0.26377880573273,-0.55762046575546
209,3227187976,-0.707030,0.168665,0.093304,-0.680408,-0.88721823692322,-3.66521835327148,9.08660602569580,-2.68392276763916,0.32779130339622,-0.76234275102615
210,3227204643,-0.707106,0.168721,0.093340,-0.680310,-0.75659692287445,-3.68667411804199,9.08106517791748,-0.84891366958618,0.39113152027130,-0.90051048994064
211,3227221310,-0.707252,0.168694,0.093330,-0.680167,-0.69894838333130,-3.58433532714844,8.97025203704834,-0.20360174775124,0.25315591692924,-1.25837111473083
212,3227237977,-0.707418,0.168620,0.093344,-0.680011,-0.86189860105515,-3.52537870407104,9.01288032531738,-0.05424129217863,-0.03741374984384,-1.53591024875641
213,3227254644,-0.707533,0.168714,0.093454,-0.679852,-0.94187307357788,-3.48613882064819,9.04568481445312,-1.36953008174896,0.32389816641808,-1.48208510875702
214,3227271311,-0.707630,0.168794,0.093400,-0.679739,-0.88691169023514,-3.54443120956421,9.17297649383545,-0.53580486774445,0.97144490480423,-0.93992209434509
215,3227287978,-0.707692,0.168882,0.093221,-0.679677,-0.77460843324661,-3.47301959991455,9.23494815826416,-0.01468247920275,1.45168936252594,-0.18943792581558
216,3227304645,-0.707674,0.169002,0.093113,-0.679681,-0.83257323503494,-3.40607213973999,9.19527435302734,-0.55024403333664,1.15702819824219,0.39525523781776
217,3227321312,-0.707579,0.169203,0.093223,-0.679714,-0.90291434526443,-3.42932295799255,9.13817310333252,-1.99987149238586,0.49073934555054,0.42693811655045
218,3227337979,-0.707488,0.169452,0.093436,-0.679718,-0.90090048313141,-3.45147800445557,9.16519260406494,-2.73017287254333,0.25833609700203,0.16173778474331
219,3227354646,-0.707493,0.169495,0.093398,-0.679707,-0.95185768604279,-3.59793305397034,9.40351104736328,-0.49036154150963,0.45748126506805,0.15005198121071
220,3227371313,-0.707442,0.169426,0.093336,-0.679786,-0.93525493144989,-3.52404594421387,9.49593353271484,0.15092284977436,-0.10001119971275,0.82308977842331
221,3227387980,-0.707266,0.169414,0.093509,-0.679949,-0.78717249631882,-3.48430323600769,9.34047126770020,-1.29823732376099,-1.11874353885651,1.48843085765839
222,3227404647,-0.707126,0.169339,0.093791,-0.680074,-0.80289703607559,-3.62147092819214,9.25415325164795,-1.51533055305481,-1.97209465503693,1.22063732147217
223,3227421314,-0.707061,0.169074,0.094034,-0.680174,-0.81571614742279,-3.63053417205811,9.18591594696045,-0.31894850730896,-2.52253699302673,0.48433613777161
224,3227437981,-0.707049,0.168610,0.094023,-0.680303,-0.79496598243713,-3.66701126098633,9.07759952545166,1.92137491703033,-2.20073914527893,0.50378900766373
225,3227454648,-0.706999,0.168028,0.093743,-0.680537,-0.85437375307083,-3.61276936531067,8.94493675231934,3.77105426788330,-1.60274028778076,1.45174705982208
226,3227471315,-0.706832,0.167773,0.093576,-0.680796,-0.91752475500107,-3.49685430526733,8.79607868194580,1.56775343418121,-0.62058931589127,1.94852447509766
227,3227487982,-0.706658,0.168238,0.093850,-0.680825,-0.84392100572586,-3.55399775505066,8.80529785156250,-4.15932941436768,0.85597652196884,0.82962095737457
228,3227504649,-0.706626,0.168873,0.094188,-0.680655,-0.82231801748276,-3.79968404769897,8.90703392028809,-5.25830125808716,1.58666217327118,-0.56720614433289
229,3227521316,-0.706770,0.169031,0.094064,-0.680483,-0.94933760166168,-3.86127495765686,8.99932003021240,-0.59420180320740,1.67257952690125,-1.07198107242584
230,3227537983,-0.706976,0.168901,0.093817,-0.680335,-0.86155325174332,-3.59184646606445,9.00980949401855,1.48346829414368,1.01579332351685,-1.48654842376709
231,3227554650,-0.707173,0.168888,0.093671,-0.680154,-0.75689911842346,-3.51208376884460,9.11823368072510,0.39050406217575,1.00036811828613,-1.38606345653534
232,3227571317,-0.707302,0.168901,0.093494,-0.680041,-0.90288102626801,-3.50558829307556,9.17555999755859,0.33929783105850,1.03831970691681,-0.40611496567726
233,3227587984,-0.707344,0.168912,0.093229,-0.680030,-0.91200274229050,-3.54341959953308,9.14630889892578,0.76818245649338,1.40871763229370,0.28597220778465
234,3227604651,-0.707386,0.168921,0.092938,-0.680024,-0.91756075620651,-3.50359773635864,9.17256259918213,0.90356487035751,1.55296206474304,0.25366818904877
235,3227621318,-0.707435,0.168922,0.092629,-0.680015,-0.91646599769592,-3.53255438804626,9.22178936004639,1.04108560085297,1.61254322528839,0.20789185166359
236,3227637985,-0.707451,0.168891,0.092370,-0.680041,-0.88890284299850,-3.46768879890442,9.19411277770996,0.93912166357040,1.16526901721954,0.44347751140594
237,3227654652,-0.707377,0.169113,0.092369,-0.680063,-0.92652726173401,-3.42190980911255,9.06854820251465,-1.60359823703766,1.04235363006592,0.69793957471848
238,3227671319,-0.707305,0.169146,0.092244,-0.680148,-0.97547245025635,-3.61077880859375,9.13487052917480,-0.03853430226445,0.74506700038910,0.88847249746323
239,3227687986,-0.707306,0.168921,0.091857,-0.680254,-0.87429839372635,-3.58528780937195,9.12926197052002,2.50375032424927,0.73479634523392,1.02941918373108
240,3227704653,-0.707284,0.168901,0.091626,-0.680314,-0.76806098222733,-3.41177749633789,9.01376056671143,0.74086660146713,1.02698600292206,0.72748392820358
241,3227721320,-0.707219,0.169179,0.091620,-0.680312,-0.84388917684555,-3.52068901062012,8.98540115356445,-1.83507311344147,1.42896473407745,0.41488093137741
242,3227737987,-0.707167,0.169417,0.091502,-0.680324,-0.77964609861374,-3.57888460159302,9.09880638122559,-1.08706068992615,1.79107046127319,0.48493811488152
243,3227754654,-0.707071,0.169709,0.091403,-0.680364,-0.82293879985809,-3.45295834541321,9.13005352020264,-1.49060142040253,1.82846498489380,1.02648007869720
244,3227771321,-0.706889,0.170212,0.091546,-0.680408,-0.81715780496597,-3.46110820770264,9.00590705871582,-3.74937272071838,1.58470892906189,1.26446044445038
245,3227787988,-0.706778,0.170693,0.091659,-0.680388,-0.81604886054993,-3.55099391937256,8.91439819335938,-3.47633552551270,1.68192863464355,0.81063568592072
246,3227804655,-0.706790,0.171051,0.091632,-0.680289,-0.80334502458572,-3.53166127204895,8.90643882751465,-2.11426424980164,2.00165152549744,-0.17232221364975
247,3227821322,-0.706872,0.171103,0.091187,-0.680250,-0.94518184661865,-3.59456610679626,8.96362400054932,1.44841086864471,2.57873773574829,0.06615760177374
248,3227837989,-0.706869,0.170940,0.090444,-0.680394,-0.88550436496735,-3.33002114295959,8.86826705932617,3.90317010879517,2.75141859054565,1.59222638607025
249,3227854656,-0.706638,0.171441,0.090183,-0.680542,-0.84309798479080,-3.12899541854858,8.71802139282227,-1.85329675674438,3.35752463340759,2.55162072181702
250,3227871323,-0.706345,0.172453,0.090273,-0.680579,-0.93417507410049,-3.38066220283508,8.70936679840088,-6.10770130157471,4.15375328063965,2.14378309249878
251,3227887990,-0.706087,0.173525,0.090349,-0.680564,-1.11490130424500,-3.40862035751343,8.68058204650879,-6.27180147171021,4.77373409271240,1.32726311683655
252,3227904657,-0.705966,0.174825,0.090575,-0.680326,-1.08012115955353,-3.28186297416687,8.64900112152100,-8.13185501098633,5.19313621520996,0.23899856209755
253,3227921324,-0.705726,0.176807,0.091403,-0.679953,-0.97498941421509,-3.19581174850464,8.62276840209961,-14.44736862182617,5.70228195190430,-0.54500025510788
254,3227937991,-0.705389,0.179032,0.092137,-0.679621,-0.84678083658218,-3.53560400009155,8.68259620666504,-15.28368949890137,7.14470148086548,0.48814654350281
255,3227954658,-0.705089,0.180154,0.091476,-0.679725,-1.01052379608154,-3.77887296676636,8.97368907928467,-3.11258435249329,8.20128440856934,3.53879928588867
256,3227971325,-0.704614,0.180968,0.090350,-0.680152,-0.97275412082672,-3.19215941429138,8.87651062011719,0.54224026203156,8.49215602874756,6.33182668685913
257,3227987992,-0.703862,0.182813,0.090079,-0.680473,-0.98980885744095,-2.95844531059265,8.78645420074463,-8.87010002136230,9.12059783935547,6.71588468551636
258,3228004659,-0.703012,0.185110,0.090122,-0.680725,-1.06056344509125,-3.55332708358765,9.04036712646484,-12.70035934448242,9.72562694549561,6.76833009719849
259,3228021326,-0.702253,0.186781,0.089633,-0.681117,-1.12210929393768,-3.73701715469360,9.03463172912598,-6.98758411407471,9.22126293182373,7.36919450759888
260,3228037993,-0.701492,0.187851,0.088563,-0.681746,-1.05690050125122,-3.71748447418213,8.95887374877930,-1.22057378292084,8.92266845703125,8.86153125762939
261,3228054660,-0.700676,0.188934,0.087570,-0.682414,-1.14721691608429,-3.42846798896790,8.80887031555176,-1.72896063327789,8.41516494750977,9.47655677795410
262,3228071327,-0.699735,0.190798,0.087292,-0.682896,-1.30317080020905,-3.47406268119812,8.67495822906494,-9.08726501464844,8.88982295989990,8.49107170104980
263,3228087994,-0.698813,0.193061,0.087197,-0.683216,-1.33872485160828,-3.77297639846802,8.67429637908936,-11.88229370117188,10.26803302764893,7.25392627716064
264,3228104661,-0.697978,0.194697,0.086290,-0.683720,-1.24276590347290,-4.05453395843506,8.88471603393555,-4.78377723693848,11.15250110626221,8.15038299560547
265,3228121328,-0.697125,0.195885,0.084977,-0.684416,-1.28410995006561,-3.66151428222656,8.71336269378662,-0.69940018653870,10.54803657531738,9.84870624542236
266,3228137995,-0.696077,0.197600,0.084130,-0.685094,-1.31782627105713,-3.55892395973206,8.51270961761475,-5.68492889404297,10.72710704803467,10.30926036834717
267,3228154662,-0.695058,0.200002,0.083875,-0.685463,-1.34540152549744,-3.76582241058350,8.49223613739014,-12.01418304443359,11.26542663574219,8.97400951385498
268,3228171329,-0.694117,0.202375,0.083500,-0.685765,-1.45354330539703,-4.02279186248779,8.47575378417969,-11.17765140533447,12.02893543243408,8.00471496582031
269,3228187996,-0.693326,0.204564,0.082842,-0.685995,-1.53461825847626,-3.89929437637329,8.40717792510986,-8.80099296569824,12.65928745269775,7.32265853881836
270,3228204663,-0.692468,0.206886,0.082128,-0.686252,-1.60577332973480,-3.77950429916382,8.27497005462646,-9.16727542877197,13.69606018066406,7.43158483505249
271,3228221330,-0.691584,0.209586,0.081536,-0.686395,-1.71530354022980,-3.71569824218750,8.25241661071777,-11.67278099060059,14.95699214935303,7.26128673553467
272,3228237997,-0.690732,0.212446,0.080667,-0.686476,-1.68960535526276,-3.92787146568298,8.32039928436279,-11.22798061370850,16.89731597900391,7.82318258285522
273,3228254664,-0.689950,0.214508,0.078688,-0.686851,-1.62229752540588,-4.19271469116211,8.59667396545410,-1.86290407180786,18.16117858886719,9.73904609680176
274,3228271331,-0.689185,0.216118,0.076172,-0.687397,-1.84448647499084,-3.76940441131592,8.59026145935059,2.90544533729553,18.27834129333496,11.12503528594971
275,3228287998,-0.688215,0.218302,0.074256,-0.687888,-1.83534371852875,-3.59448766708374,8.65653991699219,-2.94696998596191,18.18352508544922,11.12269210815430
276,3228304665,-0.687151,0.221165,0.073074,-0.688164,-1.99630987644196,-3.74726223945618,8.61877632141113,-9.89422321319580,18.18481826782227,9.81100082397461
277,3228321332,-0.686307,0.223540,0.071422,-0.688412,-1.91032183170319,-4.27874755859375,8.79171943664551,-5.02748727798462,18.28687667846680,9.01581954956055
278,3228337999,-0.685739,0.224863,0.068833,-0.688811,-2.01676917076111,-4.07339000701904,8.85401535034180,4.89082193374634,17.67047691345215,9.27752780914307
279,3228354666,-0.685191,0.226053,0.066297,-0.689215,-2.07731890678406,-3.64958047866821,8.72984123229980,5.28724908828735,16.76531410217285,9.11413764953613
280,3228371333,-0.684352,0.228123,0.064714,-0.689517,-2.01364874839783,-3.29654622077942,8.58850669860840,-3.88124513626099,16.45739936828613,8.96430301666260
281,3228388000,-0.683331,0.230822,0.063605,-0.689735,-2.10470366477966,-3.70793509483337,8.46794605255127,-9.40457057952881,17.27170944213867,8.94586658477783
282,3228404667,-0.682612,0.232263,0.060863,-0.690210,-2.24821186065674,-4.29058027267456,8.92970275878906,4.83534049987793,18.69182014465332,10.77252769470215
283,3228421334,-0.682165,0.232305,0.056642,-0.690997,-2.45508360862732,-3.75615549087524,8.95969676971436,18.98940086364746,18.61325454711914,12.71798610687256
284,3228438001,-0.681247,0.233308,0.053500,-0.691815,-2.45478892326355,-2.90224289894104,8.78854084014893,8.62351989746094,17.90312194824219,13.72004699707031
