sep=,
DeviceTag:,5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-09-17_16:36:35_000 GMT+8
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1611,3250555110,-0.553798,0.285709,0.654595,0.427995,9.17611217498779,3.64525532722473,-0.19022108614445,20.99095535278320,-1.37551367282867,11.85356903076172
1612,3250571777,-0.554562,0.285476,0.656132,0.424796,9.04784965515137,3.42313933372498,-0.22526019811630,21.68128585815430,-6.96925067901611,11.05832004547119
1613,3250588444,-0.554601,0.285700,0.658421,0.421037,10.15932750701904,3.29824781417847,-0.71096104383469,23.20320510864258,-15.55462074279785,11.66654396057129
1614,3250605111,-0.554784,0.285835,0.660906,0.416788,12.89380931854248,3.73034715652466,-1.38511443138123,26.57825088500977,-16.36483192443848,13.16033077239990
1615,3250621778,-0.555863,0.285172,0.662800,0.412778,11.44711589813232,3.40139794349670,-1.09177517890930,28.59972953796387,-7.28123617172241,12.34484004974365
1616,3250638445,-0.556782,0.284551,0.665078,0.408280,10.86287689208984,2.67870855331421,-0.71283036470413,31.49036598205566,-10.54265022277832,13.19326305389404
1617,3250655112,-0.558476,0.283372,0.667002,0.403621,10.54323005676270,2.35309863090515,-0.02463640458882,34.89886093139648,-4.38636970520020,14.11389827728271
1618,3250671779,-0.561017,0.281711,0.668472,0.398798,9.64069938659668,1.64719259738922,0.74294078350067,37.85236740112305,2.24163675308228,15.76355934143066
1619,3250688446,-0.564387,0.279566,0.669522,0.393759,9.63751029968262,1.21103322505951,1.19572913646698,41.17308807373047,8.56653785705566,17.44575881958008
1620,3250705113,-0.568298,0.276625,0.670328,0.388809,9.39993762969971,0.88433229923248,1.38714110851288,44.21007919311523,14.31107234954834,15.35819244384766
1621,3250721780,-0.571960,0.273020,0.671563,0.383825,9.00912475585938,0.56404101848602,1.21611595153809,47.59095764160156,13.16489219665527,10.94002532958984
1622,3250738447,-0.574916,0.268934,0.673701,0.378510,8.97578239440918,0.41781497001648,0.92287760972977,52.01937484741211,6.97753047943115,6.44617700576782
1623,3250755114,-0.577000,0.264578,0.676789,0.372856,9.17894268035889,0.75507384538651,0.51978218555450,55.48582458496094,-0.75532025098801,2.49248838424683
1624,3250771781,-0.578247,0.260142,0.680458,0.367327,9.58065986633301,1.51413559913635,0.16881135106087,55.20116043090820,-6.53209686279297,-1.60048460960388
1625,3250788448,-0.578825,0.255793,0.684143,0.362597,9.88065814971924,2.27740263938904,-0.04994689300656,49.94047927856445,-8.51977825164795,-6.09206819534302
1626,3250805115,-0.579101,0.251661,0.687385,0.358896,10.36408901214600,2.70589828491211,-0.29338324069977,42.56390380859375,-6.92234659194946,-9.14928436279297
1627,3250821782,-0.579694,0.247600,0.689846,0.356032,10.13440990447998,2.75473999977112,-0.36419749259949,36.93150711059570,-1.04890930652618,-10.00829029083252
1628,3250838449,-0.580577,0.243664,0.691803,0.353500,9.63816833496094,2.60315155982971,-0.37106183171272,34.16046905517578,2.60913228988647,-9.17999076843262
1629,3250855116,-0.581838,0.239767,0.693394,0.350967,9.41868114471436,2.40556001663208,-0.38712692260742,33.75757217407227,5.76188898086548,-7.45273780822754
1630,3250871783,-0.583540,0.235775,0.694715,0.348222,9.37377548217773,2.19455909729004,-0.36863344907761,35.22827911376953,8.82423782348633,-5.55956983566284
1631,3250888450,-0.585727,0.231501,0.695830,0.345176,9.28959655761719,2.00256657600403,-0.32683244347572,38.03057098388672,12.14123725891113,-4.19001817703247
1632,3250905117,-0.588170,0.226858,0.696958,0.341815,9.15622425079346,1.82841444015503,-0.38222628831863,41.48431777954102,13.68793487548828,-4.11308097839355
1633,3250921784,-0.590707,0.221742,0.698255,0.338130,9.11647891998291,1.75232934951782,-0.46396732330322,45.50033187866211,14.06058406829834,-5.11129903793335
1634,3250938451,-0.593190,0.216181,0.699815,0.334136,9.05313301086426,1.73851943016052,-0.54865384101868,49.27106094360352,13.29032897949219,-6.52875137329102
1635,3250955118,-0.595430,0.210216,0.701687,0.330005,9.02668571472168,1.92927110195160,-0.69221234321594,52.02283477783203,11.58996105194092,-8.94069099426270
1636,3250971785,-0.597337,0.204010,0.703794,0.325943,9.00249385833740,2.11353945732117,-0.86216861009598,52.63290786743164,9.65189456939697,-11.48509788513184
1637,3250988452,-0.598932,0.197713,0.706014,0.322071,9.15369701385498,2.34580993652344,-1.03936636447906,51.96060180664062,8.16284656524658,-13.57297706604004
1638,3251005119,-0.600411,0.191524,0.708127,0.318398,9.25490856170654,2.53564405441284,-1.10658621788025,50.07887268066406,8.05778789520264,-13.97565364837646
1639,3251021786,-0.601882,0.185651,0.710025,0.314854,9.22690868377686,2.69245362281799,-1.14558315277100,47.67570114135742,8.39493656158447,-12.70609855651855
1640,3251038453,-0.603399,0.180190,0.711646,0.311443,9.30010890960693,2.77638697624207,-1.15481758117676,44.81375122070312,9.05173301696777,-10.79431247711182
1641,3251055120,-0.605110,0.175150,0.712889,0.308138,9.37906074523926,2.74698328971863,-1.11469030380249,42.00078201293945,10.81299304962158,-8.29424285888672
1642,3251071787,-0.607072,0.170500,0.713772,0.304827,9.36371898651123,2.69701647758484,-1.05123746395111,39.87712478637695,12.69458484649658,-5.38593626022339
1643,3251088454,-0.609169,0.166246,0.714384,0.301540,9.12848758697510,2.56735324859619,-0.99961745738983,37.78605651855469,13.71193313598633,-2.95136785507202
1644,3251105121,-0.611217,0.162367,0.714945,0.298161,9.04837512969971,2.35832428932190,-1.02533936500549,36.41872787475586,12.78096389770508,-0.75979197025299
1645,3251121788,-0.613145,0.158761,0.715562,0.294644,8.92301559448242,2.19376015663147,-1.02813160419464,35.98405456542969,11.25909900665283,0.85007059574127
1646,3251138455,-0.614864,0.155347,0.716356,0.290929,8.78875732421875,2.07092452049255,-1.03092455863953,36.29162216186523,8.87664318084717,2.00674557685852
1647,3251155122,-0.616241,0.151993,0.717434,0.287106,8.66511440277100,2.05967688560486,-1.07873427867889,36.59795761108398,5.72233295440674,1.78164708614349
1648,3251171789,-0.617189,0.148654,0.718813,0.283343,9.21668338775635,2.14824461936951,-1.23645913600922,36.52406311035156,2.39305067062378,0.42398825287819
1649,3251188456,-0.618073,0.145041,0.720150,0.279873,9.13765716552734,2.19231939315796,-1.18012392520905,36.07395172119141,3.09477734565735,-2.25269842147827
1650,3251205123,-0.618850,0.141175,0.721520,0.276584,9.47857952117920,2.14202570915222,-1.21252429485321,36.19381713867188,3.08874583244324,-4.52538776397705
1651,3251221790,-0.619899,0.136911,0.722672,0.273353,9.81983661651611,2.11283373832703,-1.26294684410095,37.51531982421875,6.19765901565552,-6.02698135375977
1652,3251238457,-0.621338,0.132188,0.723571,0.270012,9.85470104217529,2.13091540336609,-1.25904822349548,39.81375122070312,9.95831012725830,-6.86584520339966
1653,3251255124,-0.623055,0.127029,0.724334,0.266462,9.73956394195557,2.09225344657898,-1.23884272575378,42.74721908569336,12.54820728302002,-7.50603485107422
1654,3251271791,-0.624971,0.121445,0.725082,0.262514,9.64109230041504,2.03637695312500,-1.21946179866791,46.63653945922852,14.02272033691406,-7.54118633270264
1655,3251288458,-0.626985,0.115402,0.725977,0.257926,9.58679199218750,1.94457721710205,-1.14096868038177,52.25057220458984,14.20566368103027,-7.04255485534668
1656,3251305125,-0.629103,0.108803,0.727071,0.252498,9.26397800445557,1.84964275360107,-1.02995085716248,59.20821762084961,14.16568088531494,-6.17945241928101
1657,3251321792,-0.631001,0.101699,0.728633,0.246141,8.94209957122803,1.71805322170258,-0.95328271389008,66.70185089111328,11.23883533477783,-5.42095232009888
1658,3251338459,-0.632387,0.094115,0.730942,0.238640,9.77121639251709,1.69319891929626,-1.40432298183441,75.41527557373047,5.44152164459229,-4.26565122604370
1659,3251355126,-0.633410,0.085974,0.733878,0.229825,12.93105888366699,2.24843668937683,-2.40584826469421,85.23989868164062,0.95631945133209,-2.36708378791809
1660,3251371793,-0.635787,0.076387,0.735730,0.220540,13.38825607299805,2.90409922599792,-2.51850080490112,92.98713684082031,14.52028942108154,-4.84902000427246
1661,3251388460,-0.638170,0.066025,0.737406,0.211206,10.46739768981934,2.46677947044373,-2.09631967544556,96.36681365966797,16.48877906799316,-8.47148323059082
1662,3251405127,-0.639577,0.055385,0.739718,0.201710,9.17929935455322,2.46184015274048,-1.86544418334961,98.90316009521484,9.07954120635986,-10.89314365386963
1663,3251421794,-0.640174,0.044602,0.742343,0.192644,8.81743907928467,3.01791048049927,-1.65745890140533,97.49992370605469,3.96591043472290,-14.76300144195557
1664,3251438461,-0.640360,0.033745,0.744776,0.184675,8.40756416320801,3.49751138687134,-1.36649668216705,91.80976104736328,3.14238572120667,-20.45673179626465
1665,3251455128,-0.640205,0.023149,0.746980,0.177820,8.64273643493652,3.74033641815186,-1.32573187351227,84.56313323974609,2.32971143722534,-24.40470123291016
1666,3251471795,-0.640344,0.012779,0.748557,0.171627,10.01855278015137,4.01571655273438,-1.58544957637787,79.41082763671875,6.42498254776001,-25.69269180297852
1667,3251488462,-0.641338,0.002538,0.749140,0.165725,9.94925785064697,4.05116319656372,-1.68677747249603,76.33870697021484,15.09484767913818,-25.22064018249512
1668,3251505129,-0.642601,-0.007507,0.749286,0.159919,9.61928367614746,4.15037345886230,-1.77178990840912,74.46172332763672,18.19039154052734,-24.31777572631836
1669,3251521796,-0.643959,-0.017405,0.749125,0.154340,9.45992088317871,4.32343006134033,-1.78062498569489,72.19128417968750,19.83463096618652,-24.45457649230957
1670,3251538463,-0.645376,-0.027067,0.748715,0.148929,9.54537582397461,4.29362630844116,-1.67275655269623,70.11801147460938,21.00767326354980,-23.95413398742676
1671,3251555130,-0.647267,-0.036593,0.747773,0.143314,9.57780361175537,4.20885753631592,-1.37471747398376,69.32677459716797,25.54508209228516,-21.88358879089355
1672,3251571797,-0.649807,-0.045736,0.746183,0.137353,9.12143230438232,4.00867271423340,-0.99491357803345,69.20419311523438,31.64662742614746,-17.97122955322266
1673,3251588464,-0.652905,-0.054455,0.744064,0.130824,8.94396781921387,3.94634318351746,-0.67809766530991,69.50971221923828,36.62926101684570,-12.88174724578857
1674,3251605131,-0.656621,-0.062781,0.741343,0.123753,8.61376857757568,3.92630100250244,-0.44608056545258,69.17740631103516,42.18752288818359,-8.03545570373535
1675,3251621798,-0.660554,-0.070607,0.738322,0.116451,8.21086406707764,3.79130458831787,-0.30139833688736,67.74433135986328,44.31132507324219,-4.38630247116089
1676,3251638465,-0.664375,-0.077994,0.735270,0.109069,8.13815307617188,3.57847285270691,-0.34998035430908,66.18800354003906,43.56882476806641,-1.89595806598663
1677,3251655132,-0.667850,-0.085038,0.732406,0.101600,8.22244548797607,3.37661337852478,-0.46674790978432,65.39596557617188,40.74377441406250,0.07731994241476
1678,3251671799,-0.670865,-0.091853,0.729813,0.094191,8.32299327850342,3.31937503814697,-0.52163523435593,65.05873107910156,37.13613510131836,0.74982017278671
1679,3251688466,-0.673390,-0.098641,0.727496,0.086955,8.47535610198975,3.30497312545776,-0.52218288183212,63.99720001220703,33.12513351440430,-0.00978423003107
1680,3251705133,-0.675550,-0.105405,0.725339,0.080012,8.84409713745117,3.35049176216125,-0.54788655042648,63.28031158447266,30.48146820068359,-1.39398252964020
1681,3251721800,-0.677518,-0.112263,0.723188,0.073219,9.07348346710205,3.37999677658081,-0.59168499708176,62.59009933471680,29.30143737792969,-2.62364292144775
1682,3251738467,-0.679340,-0.119163,0.721009,0.066633,9.18381023406982,3.42112231254578,-0.66019833087921,61.86398315429688,28.55950546264648,-3.88892960548401
1683,3251755134,-0.680966,-0.126121,0.718840,0.060362,9.20969390869141,3.48522639274597,-0.75968861579895,60.72923278808594,27.31151199340820,-5.72711563110352
1684,3251771801,-0.682364,-0.133047,0.716733,0.054477,9.19939994812012,3.55766344070435,-0.82843583822250,58.89758300781250,25.55117225646973,-7.41653442382812
1685,3251788468,-0.683491,-0.139889,0.714748,0.049007,9.08956432342529,3.60984826087952,-0.85915511846542,56.75401306152344,23.22545623779297,-8.93457412719727
1686,3251805135,-0.684320,-0.146526,0.712953,0.043927,9.06415462493896,3.67213058471680,-0.87727993726730,54.22257232666016,20.42562484741211,-9.67275238037109
1687,3251821802,-0.684929,-0.152776,0.711336,0.039099,8.98216915130615,3.72369885444641,-0.90706235170364,51.44411849975586,18.14107513427734,-8.85245895385742
1688,3251838469,-0.685227,-0.158474,0.710040,0.034486,8.79280090332031,3.74308657646179,-0.92910045385361,48.19825744628906,14.73725128173828,-6.90155839920044
1689,3251855136,-0.685191,-0.163566,0.709124,0.029991,8.69056701660156,3.70991873741150,-1.00675332546234,45.22624206542969,11.04670715332031,-4.16203117370605
1690,3251871803,-0.684789,-0.167994,0.708649,0.025607,8.57388401031494,3.73030710220337,-1.07064294815063,42.05513381958008,6.92378997802734,-1.02361810207367
1691,3251888470,-0.684105,-0.171767,0.708544,0.021414,8.60060691833496,3.74660611152649,-1.11665737628937,38.43410110473633,3.47553944587708,1.65558147430420
1692,3251905137,-0.683231,-0.174878,0.708734,0.017461,8.60475826263428,3.68249320983887,-1.14407503604889,34.42040252685547,0.78579455614090,4.07607984542847
1693,3251921804,-0.682291,-0.177376,0.709101,0.013746,8.67866134643555,3.63711404800415,-1.18314921855927,30.47763252258301,-0.72190916538239,6.16312122344971
1694,3251938471,-0.681287,-0.179361,0.709626,0.010256,8.66492938995361,3.49151206016541,-1.16976344585419,27.07009506225586,-2.09819841384888,7.78745555877686
1695,3251955138,-0.680334,-0.180984,0.710167,0.007015,8.77481937408447,3.41632938385010,-1.16391241550446,24.09977722167969,-2.25137400627136,8.42700004577637
1696,3251971805,-0.679443,-0.182373,0.710688,0.004032,8.80717086791992,3.30937242507935,-1.15587162971497,21.66554832458496,-2.18611192703247,8.34948062896729
1697,3251988472,-0.678654,-0.183617,0.711132,0.001276,9.02223682403564,3.35874629020691,-1.18523633480072,19.75413894653320,-1.61538243293762,7.90248394012451
1698,3252005139,-0.678007,-0.184778,0.711448,-0.001151,9.12988662719727,3.42149448394775,-1.17568278312683,17.57721710205078,-0.73395842313766,6.61964273452759
1699,3252021806,-0.677384,-0.185861,0.711753,-0.003248,9.12092876434326,3.37339782714844,-1.15415871143341,15.56753826141357,-0.98831826448441,5.44572019577026
1700,3252038473,-0.676677,-0.186849,0.712155,-0.005175,8.97114086151123,3.28514695167542,-1.04913854598999,14.39917278289795,-2.06176018714905,5.25966882705688
1701,3252055140,-0.675638,-0.187691,0.712903,-0.007006,8.75419139862061,3.15805578231812,-0.99305719137192,13.67209053039551,-5.41057205200195,5.98709535598755
1702,3252071807,-0.673980,-0.188360,0.714276,-0.008754,9.43546295166016,3.23938727378845,-1.25839364528656,13.22690868377686,-11.45383453369141,7.29355287551880
1703,3252088474,-0.671633,-0.188780,0.716350,-0.010479,12.16836071014404,3.54829788208008,-2.07784986495972,12.81535816192627,-18.09045219421387,9.36087799072266
1704,3252105141,-0.670402,-0.189156,0.717368,-0.012693,12.88296985626221,3.83191370964050,-2.05440402030945,13.64499473571777,-7.08028078079224,10.38721084594727
1705,3252121808,-0.668905,-0.189455,0.718645,-0.014805,11.11472511291504,3.17508959770203,-1.91663599014282,13.11131858825684,-9.70630359649658,10.65807819366455
1706,3252138475,-0.667335,-0.189769,0.719968,-0.017143,12.86658287048340,3.45073580741882,-1.93061614036560,14.38873291015625,-9.98467826843262,11.69690895080566
1707,3252155142,-0.667008,-0.190069,0.720129,-0.019595,10.24011421203613,2.84144973754883,-0.79190105199814,13.40467262268066,1.66044116020203,10.62074661254883
1708,3252171809,-0.666558,-0.190080,0.720469,-0.022166,8.79883003234863,1.97400486469269,0.04605078324676,12.81119823455811,0.41347265243530,12.84901618957520
1709,3252188476,-0.666490,-0.189657,0.720529,-0.025598,9.77702808380127,1.76852989196777,0.26626089215279,14.63632392883301,4.77476119995117,18.52512168884277
1710,3252205143,-0.667282,-0.189003,0.719802,-0.029916,9.51482295989990,1.54659187793732,0.32799047231674,16.98453712463379,13.82212638854980,22.54018020629883
1711,3252221810,-0.668247,-0.188419,0.718850,-0.034559,9.13624477386475,1.48501276969910,0.26743480563164,18.73823356628418,16.10803985595703,23.35034179687500
1712,3252238477,-0.668976,-0.188099,0.718040,-0.038802,9.16961669921875,1.62946557998657,0.09573386609554,19.07849884033203,13.86753940582275,20.34959602355957
1713,3252255144,-0.669301,-0.188269,0.717484,-0.042475,9.29778194427490,1.63473224639893,-0.04761935770512,18.96541213989258,9.81718635559082,15.74957466125488
1714,3252271811,-0.669248,-0.188902,0.717173,-0.045630,9.39271736145020,1.64106082916260,-0.07898207753897,18.92252349853516,6.00072717666626,11.50712203979492
1715,3252288478,-0.668923,-0.189799,0.717053,-0.048469,9.76513576507568,1.63380157947540,-0.14506608247757,18.88397216796875,3.27724599838257,9.07971000671387
1716,3252305145,-0.668677,-0.190935,0.716796,-0.051124,10.12099266052246,1.74506926536560,-0.21906924247742,19.00113296508789,3.97126078605652,6.85083627700806
1717,3252321812,-0.668666,-0.192361,0.716256,-0.053449,9.95948791503906,1.78794562816620,-0.23457430303097,18.45405960083008,5.86945915222168,3.44718575477600
1718,3252338479,-0.668740,-0.194193,0.715536,-0.055497,9.72957897186279,1.69023799896240,-0.27039504051208,18.99761390686035,6.61336851119995,-0.10207955539227
